+2.84400E-03,+168.92125E-03,+3.90624E-03,+6.44923436E+00
+2.88000E-03,+176.11159E-03,+4.59124E-03,+6.40354450E+00
+2.91600E-03,+158.84842E-03,+2.15776E-03,+6.35983261E+00
+2.95200E-03,+172.52696E-03,+2.11820E-03,+6.35983261E+00
+2.98800E-03,+165.34518E-03,+3.98535E-03,+6.52719663E+00
+3.02400E-03,+154.27208E-03,+2.11820E-03,+6.52719663E+00
+3.06000E-03,+174.69209E-03,+2.11820E-03,+6.37720600E+00
+3.09600E-03,+177.03653E-03,+2.11820E-03,+6.52719663E+00
+3.13200E-03,+165.51456E-03,+2.11820E-03,+6.35983261E+00
+3.16800E-03,+166.63729E-03,+1.85978E-03,+6.51427557E+00
+3.20400E-03,+168.69246E-03,+2.77358E-03,+6.35983261E+00
+3.24000E-03,+173.60892E-03,+3.89631E-03,+6.52719663E+00
+3.27600E-03,+166.96384E-03,-364.77E-06,+6.40304812E+00
+3.31200E-03,+155.45180E-03,+2.11820E-03,+6.52719663E+00
+3.34800E-03,+167.27175E-03,+3.08149E-03,+6.52719663E+00
+3.38400E-03,+164.93830E-03,+2.11820E-03,+6.45368668E+00
+3.42000E-03,+177.06510E-03,+4.35268E-03,+6.52719663E+00
+3.45600E-03,+175.38702E-03,+2.11820E-03,+6.52719663E+00
+3.49200E-03,+159.92182E-03,+2.11820E-03,+6.35983261E+00
+3.52800E-03,+168.55287E-03,+2.11820E-03,+6.30171808E+00
+3.56400E-03,+174.64154E-03,+2.11820E-03,+6.51477195E+00
+3.60000E-03,+166.01049E-03,+1.45290E-03,+6.49393145E+00
+3.63600E-03,+169.07062E-03,+3.88638E-03,+6.44824159E+00
+3.67200E-03,+162.06815E-03,+3.75672E-03,+6.35983261E+00
+3.70800E-03,+175.20878E-03,+2.11820E-03,+6.52719663E+00
+3.74400E-03,+170.09332E-03,+1.14499E-03,+6.40849321E+00
+3.78000E-03,+167.23219E-03,+2.11820E-03,+6.45418306E+00
+3.81600E-03,+170.40032E-03,+2.11820E-03,+6.52719663E+00
+3.85200E-03,+177.26501E-03,+2.11820E-03,+6.35983261E+00
+3.88800E-03,+172.82478E-03,+3.39932E-03,+6.42388862E+00
+3.92400E-03,+165.34518E-03,+2.11820E-03,+6.52719663E+00
+3.96000E-03,+171.32405E-03,+5.22692E-03,+6.51526833E+00
+3.99600E-03,+174.71179E-03,+2.11820E-03,+6.49343507E+00
+4.03200E-03,+171.70130E-03,+2.11820E-03,+6.44774521E+00
+4.06800E-03,+171.22583E-03,+2.11820E-03,+6.40205536E+00
+4.10400E-03,+171.83172E-03,+2.11820E-03,+6.52372951E+00
+4.14000E-03,+163.96418E-03,+3.10134E-03,+6.35983261E+00
+4.17600E-03,+177.73055E-03,+2.11820E-03,+6.45467945E+00
+4.21200E-03,+165.34518E-03,+2.11820E-03,+6.35983261E+00
+4.24800E-03,+166.09968E-03,+2.11820E-03,+6.50833410E+00
+4.28400E-03,+174.86116E-03,+2.11820E-03,+6.35983261E+00
+4.32000E-03,+165.42521E-03,+2.11820E-03,+6.35983261E+00
+4.35600E-03,+162.91246E-03,-1.00044E-03,+6.52719663E+00
+4.39200E-03,+172.64639E-03,+2.80336E-03,+6.35983261E+00
+4.42800E-03,+170.44079E-03,+2.11820E-03,+6.35983261E+00
+4.46400E-03,+164.51066E-03,+4.63095E-03,+6.35983261E+00
+4.50000E-03,+172.03974E-03,+5.38621E-03,+6.36379611E+00
+4.53600E-03,+164.35212E-03,+2.11820E-03,+6.31017926E+00
+4.57200E-03,+163.90477E-03,+2.11820E-03,+6.45517583E+00
+4.60800E-03,+167.11261E-03,+5.46548E-03,+6.35983261E+00
+4.64400E-03,+162.77226E-03,+2.50538E-03,+6.35983261E+00
+4.68000E-03,+162.74323E-03,+817.23E-06,+6.42488138E+00
+4.71600E-03,+163.18065E-03,+2.11820E-03,+6.52719663E+00
+4.75200E-03,+174.29347E-03,+5.24677E-03,+6.35983261E+00
+4.78800E-03,+166.04027E-03,+2.11820E-03,+6.35983261E+00
+4.82400E-03,+162.12742E-03,+5.46548E-03,+6.52719663E+00
+4.86000E-03,+173.68894E-03,+4.64088E-03,+6.40106259E+00
+4.89600E-03,+162.08710E-03,+2.11820E-03,+6.36429250E+00
+4.93200E-03,+164.66859E-03,+2.11820E-03,+6.47704689E+00
+4.96800E-03,+162.48421E-03,+2.11820E-03,+6.35983261E+00
+5.00400E-03,+166.89526E-03,+7.77938E-03,+6.38566718E+00
+5.04000E-03,+162.39501E-03,+5.06838E-03,+6.35983261E+00
+5.07600E-03,+171.45432E-03,+3.42910E-03,+6.46165148E+00
+5.11200E-03,+160.89578E-03,+2.11820E-03,+6.41596162E+00
+5.14800E-03,+159.48575E-03,+5.25670E-03,+6.37027176E+00
+5.18400E-03,+158.65062E-03,+4.76047E-03,+6.52719663E+00
+5.22000E-03,+161.99790E-03,+389.73E-06,+6.35983261E+00
+5.25600E-03,+165.25659E-03,+2.11820E-03,+6.52719663E+00
+5.29200E-03,+178.63518E-03,+2.11820E-03,+6.52224037E+00
+5.32800E-03,+171.02682E-03,+4.45256E-03,+6.41047874E+00
+5.36400E-03,+164.83902E-03,+2.11820E-03,+6.45616859E+00
+5.40000E-03,+172.03974E-03,-215.55E-06,+6.38517079E+00
+5.43600E-03,+171.22568E-03,+5.05845E-03,+6.35983261E+00
+5.47200E-03,+160.58667E-03,+2.11820E-03,+6.46115510E+00
+5.50800E-03,+161.99790E-03,+2.11820E-03,+6.35983261E+00
+5.54400E-03,+171.24432E-03,+2.11820E-03,+6.35983261E+00
+5.58000E-03,+159.36556E-03,+2.11820E-03,+6.49144954E+00
+5.61600E-03,+170.50081E-03,+2.11820E-03,+6.35983261E+00
+5.65200E-03,+166.14993E-03,+1.31346E-03,+6.35983261E+00
+5.68800E-03,+168.91057E-03,+5.35643E-03,+6.52174398E+00
+5.72400E-03,+175.10829E-03,+3.14105E-03,+6.52719663E+00
+5.76000E-03,+173.09177E-03,+4.05485E-03,+6.52719663E+00
+5.79600E-03,+161.00423E-03,+2.11820E-03,+6.35983261E+00
+5.83200E-03,+169.10943E-03,+2.11820E-03,+6.50634857E+00
+5.86800E-03,+171.35398E-03,+2.11820E-03,+6.46065871E+00
+5.90400E-03,+167.62884E-03,+3.22093E-03,+6.35983261E+00
+5.94000E-03,+171.28403E-03,+2.11820E-03,+6.51775025E+00
+5.97600E-03,+172.03974E-03,+4.74061E-03,+6.35983261E+00
+6.01200E-03,+168.76241E-03,+2.11820E-03,+6.35983261E+00
+6.04800E-03,+159.27743E-03,+2.91302E-03,+6.52719663E+00
+6.08400E-03,+178.13940E-03,+5.34650E-03,+6.36578164E+00
+6.12000E-03,+168.69246E-03,+2.11820E-03,+6.35983261E+00
+6.15600E-03,+160.05133E-03,+2.11820E-03,+6.35983261E+00
+6.19200E-03,+165.34518E-03,+2.11820E-03,+6.35983261E+00
+6.22800E-03,+168.26558E-03,+1.69131E-03,+6.50585219E+00
+6.26400E-03,+167.36065E-03,+2.11820E-03,+6.52719663E+00
+6.30000E-03,+159.74342E-03,+5.46548E-03,+6.41447247E+00
+6.33600E-03,+172.39774E-03,+5.28648E-03,+6.36878262E+00
+6.37200E-03,+161.99790E-03,+2.85300E-03,+6.52719663E+00
+6.40800E-03,+171.93956E-03,+5.46548E-03,+6.44476692E+00
+6.44400E-03,+171.46258E-03,+4.68059E-03,+6.52719663E+00
+6.48000E-03,+165.08737E-03,+1.98929E-03,+6.35983261E+00
+6.51600E-03,+173.30161E-03,+3.16091E-03,+6.52719663E+00
+6.55200E-03,+170.34257E-03,+5.46548E-03,+6.52719663E+00
+6.58800E-03,+174.91004E-03,+2.11820E-03,+6.35983261E+00
+6.62400E-03,+159.52426E-03,+2.11820E-03,+6.38167344E+00
+6.66000E-03,+167.98790E-03,+2.11820E-03,+6.45966595E+00
+6.69600E-03,+164.36099E-03,+936.66E-06,+6.52719663E+00
+6.73200E-03,+168.69246E-03,+2.28727E-03,+6.20092222E+00
+6.76800E-03,+163.85573E-03,+4.72076E-03,+6.48996039E+00
+6.80400E-03,+168.66223E-03,+2.11820E-03,+6.35983261E+00
+6.84000E-03,+165.34518E-03,+2.89316E-03,+6.48844857E+00
+6.87600E-03,+168.41479E-03,+2.11820E-03,+6.36677441E+00
+6.91200E-03,+156.54536E-03,+2.11820E-03,+6.35983261E+00
+6.94800E-03,+178.73431E-03,+2.11820E-03,+6.35983261E+00
+6.98400E-03,+158.65062E-03,-762.03E-06,+6.35983261E+00
+7.02000E-03,+162.44465E-03,+1.67146E-03,+6.38216982E+00
+7.05600E-03,+169.42681E-03,+2.11820E-03,+6.32852273E+00
+7.09200E-03,+157.44923E-03,+2.11820E-03,+6.35983261E+00
+7.12800E-03,+165.82262E-03,-1.06993E-03,+6.35983261E+00
+7.16400E-03,+172.36842E-03,+2.11820E-03,+6.35983261E+00
+7.20000E-03,+161.99790E-03,+2.11820E-03,+6.35983261E+00
+7.23600E-03,+170.50968E-03,-464.05E-06,+6.39808430E+00
+7.27200E-03,+162.29543E-03,+2.11820E-03,+6.52719663E+00
+7.30800E-03,+165.02599E-03,+2.11820E-03,+6.52719663E+00
+7.34400E-03,+170.66882E-03,+3.48912E-03,+6.45865051E+00
+7.38000E-03,+172.49687E-03,+2.11820E-03,+6.50434036E+00
+7.41600E-03,+175.99427E-03,+2.57487E-03,+6.21530219E+00
+7.45200E-03,+172.03974E-03,+2.11820E-03,+6.35983261E+00
+7.48800E-03,+165.18695E-03,+2.11820E-03,+6.47404592E+00
+7.52400E-03,+159.54593E-03,+5.46548E-03,+6.51973578E+00
+7.56000E-03,+168.40350E-03,+2.11820E-03,+6.39806162E+00
+7.59600E-03,+168.67352E-03,+3.78710E-03,+6.44375147E+00
+7.63200E-03,+161.34419E-03,+2.11820E-03,+6.35983261E+00
+7.66800E-03,+165.18649E-03,+5.30679E-03,+6.51926207E+00
+7.70400E-03,+166.28786E-03,-156.59E-06,+6.47357222E+00
+7.74000E-03,+174.02603E-03,+2.11820E-03,+6.52719663E+00
+7.77600E-03,+166.23958E-03,+2.11820E-03,+6.50483674E+00
+7.81200E-03,+174.92043E-03,+2.11820E-03,+6.52719663E+00
+7.84800E-03,+176.56000E-03,+3.49860E-03,+6.45817680E+00
+7.88400E-03,+166.39827E-03,+2.11820E-03,+6.41248694E+00
+7.92000E-03,+171.62188E-03,+2.25749E-03,+6.52023216E+00
+7.95600E-03,+156.07785E-03,+2.11820E-03,+6.35983261E+00
+7.99200E-03,+170.32211E-03,+3.80651E-03,+6.27541737E+00
+8.02800E-03,+172.40631E-03,+2.11820E-03,+6.19246860E+00
+8.06400E-03,+168.35523E-03,+2.11820E-03,+6.52719663E+00
+8.10000E-03,+166.32757E-03,+4.38307E-03,+6.41395341E+00
+8.13600E-03,+161.35276E-03,+4.11441E-03,+6.45964327E+00
+8.17200E-03,+165.78245E-03,+2.11820E-03,+6.33796911E+00
+8.20800E-03,+164.38054E-03,+2.11820E-03,+6.21629495E+00
+8.24400E-03,+165.34518E-03,+2.11820E-03,+6.52719663E+00
+8.28000E-03,+162.82326E-03,+2.11820E-03,+6.35983261E+00
+8.31600E-03,+162.64471E-03,+2.11820E-03,+6.35983261E+00
+8.35200E-03,+171.46485E-03,+2.90264E-03,+6.48797486E+00
+8.38800E-03,+170.29233E-03,+2.11820E-03,+6.44228501E+00
+8.42400E-03,+170.56924E-03,+2.11820E-03,+6.35983261E+00
+8.46000E-03,+178.02012E-03,+5.28693E-03,+6.51826931E+00
+8.49600E-03,+160.83531E-03,+3.21054E-03,+6.41444979E+00
+8.53200E-03,+164.66905E-03,+2.11820E-03,+6.52719663E+00
+8.56800E-03,+177.87962E-03,+2.11820E-03,+6.35983261E+00
+8.60400E-03,+169.60747E-03,+2.11820E-03,+6.35983261E+00
+8.64000E-03,+172.58652E-03,+4.06523E-03,+6.42984521E+00
+8.67600E-03,+172.28733E-03,+2.11820E-03,+6.24413016E+00
+8.71200E-03,+171.68144E-03,+2.11820E-03,+6.52719663E+00
+8.74800E-03,+173.00394E-03,+2.11820E-03,+6.39955076E+00
+8.78400E-03,+160.35878E-03,+3.75732E-03,+6.44524062E+00
+8.82000E-03,+167.96714E-03,+2.11820E-03,+6.32356646E+00
+8.85600E-03,+171.85127E-03,+5.27701E-03,+6.51777293E+00
+8.89200E-03,+166.48792E-03,-126.81E-06,+6.35983261E+00
+8.92800E-03,+178.04945E-03,+2.11820E-03,+6.46063603E+00
+8.96400E-03,+174.55220E-03,+5.04807E-03,+6.35983261E+00
+9.00000E-03,+168.69246E-03,+2.61458E-03,+6.35983261E+00
+9.03600E-03,+161.99790E-03,+2.11820E-03,+6.43034159E+00
+9.07200E-03,+168.96983E-03,+1.09490E-03,+6.41099780E+00
+9.10800E-03,+155.74137E-03,+2.11820E-03,+6.35983261E+00
+9.14400E-03,+165.34518E-03,+2.92249E-03,+6.40004715E+00
+9.18000E-03,+166.88548E-03,+2.20710E-03,+6.44129224E+00
+9.21600E-03,+172.52544E-03,+2.11820E-03,+6.32406284E+00
+9.25200E-03,+159.84103E-03,+2.31660E-03,+6.51727654E+00
+9.28800E-03,+175.38702E-03,+2.11820E-03,+6.24807854E+00
+9.32400E-03,+165.34518E-03,+2.11820E-03,+6.42589683E+00
+9.36000E-03,+159.46560E-03,+2.11820E-03,+6.52719663E+00
+9.39600E-03,+168.18615E-03,-722.77E-06,+6.52719663E+00
+9.43200E-03,+176.30007E-03,+2.11820E-03,+6.45619127E+00
+9.46800E-03,+174.37365E-03,+2.11820E-03,+6.52719663E+00
+9.50400E-03,+159.04894E-03,+2.11820E-03,+6.35983261E+00
+9.54000E-03,+177.10587E-03,+2.11820E-03,+6.40054353E+00
+9.57600E-03,+168.69246E-03,+3.84622E-03,+6.44079586E+00
+9.61200E-03,+164.63972E-03,+2.11820E-03,+6.49192324E+00
+9.64800E-03,+160.10893E-03,+1.90987E-03,+6.35983261E+00
+9.68400E-03,+166.46731E-03,+3.22123E-03,+6.41593894E+00
+9.72000E-03,+163.89605E-03,+2.11820E-03,+6.42540045E+00
+9.75600E-03,+161.60034E-03,+2.11820E-03,+6.50731866E+00
+9.79200E-03,+165.86142E-03,+2.11820E-03,+6.52719663E+00
+9.82800E-03,+166.77522E-03,+4.03545E-03,+6.35983261E+00
+9.86400E-03,+172.03974E-03,-225.63E-06,+6.47702421E+00
+9.90000E-03,+165.61414E-03,+2.11820E-03,+6.51823151E+00
+9.93600E-03,+166.11863E-03,+2.11820E-03,+6.40103991E+00
+9.97200E-03,+170.43041E-03,+3.85614E-03,+6.35983261E+00
+10.00800E-03,+158.78104E-03,+4.76994E-03,+6.39460962E+00
+10.04400E-03,+161.77965E-03,+5.24722E-03,+6.34891976E+00
+10.08000E-03,+167.60929E-03,+2.11820E-03,+6.30322991E+00
+10.11600E-03,+170.73832E-03,+2.11820E-03,+6.42490406E+00
+10.15200E-03,+169.85536E-03,+2.11820E-03,+6.35983261E+00
+10.18800E-03,+172.75620E-03,+2.11820E-03,+6.52719663E+00
+10.22400E-03,+166.27989E-03,+2.11820E-03,+6.43183074E+00
+10.26000E-03,+165.97199E-03,+4.47196E-03,+6.52719663E+00
+10.29600E-03,+171.80057E-03,+2.11820E-03,+6.35983261E+00
+10.33200E-03,+169.52654E-03,+2.11820E-03,+6.48549295E+00
+10.36800E-03,+165.34518E-03,+370.33E-06,+6.52719663E+00
+10.40400E-03,+169.98291E-03,-543.47E-06,+6.35983261E+00
+10.44000E-03,+165.80155E-03,+2.11820E-03,+6.51578740E+00
+10.47600E-03,+166.48717E-03,+2.11820E-03,+6.47009754E+00
+10.51200E-03,+171.51252E-03,+2.11820E-03,+6.42440768E+00
+10.54800E-03,+169.07017E-03,+2.49591E-03,+6.50831142E+00
+10.58400E-03,+166.95346E-03,+4.92939E-03,+6.35983261E+00
+10.62000E-03,+168.69246E-03,+2.11820E-03,+6.43232712E+00
+10.65600E-03,+160.03072E-03,+1.13461E-03,+6.35983261E+00
+10.69200E-03,+161.99790E-03,+5.46548E-03,+6.36332241E+00
+10.72800E-03,+164.52991E-03,+2.11820E-03,+6.48499657E+00
+10.76400E-03,+171.87143E-03,+2.11820E-03,+6.35983261E+00
+10.80000E-03,+168.01678E-03,-553.39E-06,+6.52719663E+00
+10.83600E-03,+166.05952E-03,+2.11820E-03,+6.37173823E+00
+10.87200E-03,+168.80091E-03,-77.17E-06,+6.41742809E+00
+10.90800E-03,+170.26073E-03,+2.11820E-03,+6.42391130E+00
+10.94400E-03,+174.28370E-03,-861.30E-06,+6.35983261E+00
+10.98000E-03,+165.34518E-03,+4.91946E-03,+6.35983261E+00
+11.01600E-03,+165.34518E-03,+2.11820E-03,+6.45420574E+00
+11.05200E-03,+161.99790E-03,+2.11820E-03,+6.47851336E+00
+11.08800E-03,+168.51286E-03,+2.11820E-03,+6.35983261E+00
+11.12400E-03,+167.05304E-03,+2.97213E-03,+6.35983261E+00
+11.16000E-03,+170.46019E-03,+2.11820E-03,+6.52719663E+00
+11.19600E-03,+166.01094E-03,+2.11820E-03,+6.49390877E+00
+11.23200E-03,+164.60106E-03,+4.96940E-03,+6.52719663E+00
+11.26800E-03,+177.43424E-03,+2.11820E-03,+6.46910477E+00
+11.30400E-03,+168.69246E-03,+2.11820E-03,+6.42341492E+00
+11.34000E-03,+171.32405E-03,+5.10763E-03,+6.35983261E+00
+11.37600E-03,+173.71918E-03,-673.13E-06,+6.24806342E+00
+11.41200E-03,+173.91728E-03,+2.11820E-03,+6.52719663E+00
+11.44800E-03,+168.69246E-03,+2.11820E-03,+6.35983261E+00
+11.48400E-03,+158.85039E-03,+2.11820E-03,+6.52469960E+00
+11.52000E-03,+166.85661E-03,+2.11820E-03,+6.52719663E+00
+11.55600E-03,+164.92913E-03,+2.11820E-03,+6.44871530E+00
+11.59200E-03,+168.03663E-03,+2.11820E-03,+6.35983261E+00
+11.62800E-03,+165.60315E-03,+2.37617E-03,+6.52719663E+00
+11.66400E-03,+158.65062E-03,+4.29372E-03,+6.46860839E+00
+11.70000E-03,+174.56318E-03,+2.11820E-03,+6.52719663E+00
+11.73600E-03,+164.30142E-03,-881.16E-06,+6.52719663E+00
+11.77200E-03,+170.90799E-03,+2.68408E-03,+6.38812641E+00
+11.80800E-03,+164.25344E-03,+2.11820E-03,+6.35983261E+00
+11.84400E-03,+162.46586E-03,+5.46548E-03,+6.35983261E+00
+11.88000E-03,+171.91971E-03,+2.11820E-03,+6.52519598E+00
+11.91600E-03,+171.16596E-03,+370.63E-06,+6.35983261E+00
+11.95200E-03,+165.11730E-03,+2.11820E-03,+6.35983261E+00
+11.98800E-03,+166.63699E-03,+2.11820E-03,+6.35983261E+00
+12.02400E-03,+165.61308E-03,+2.11820E-03,+6.68116588E+00
+12.06000E-03,+165.74078E-03,+2.11820E-03,+6.35983261E+00
+12.09600E-03,+174.13523E-03,+2.11820E-03,+6.35983261E+00
+12.13200E-03,+165.00719E-03,+2.11820E-03,+6.49339727E+00
+12.16800E-03,+170.31233E-03,+2.69400E-03,+6.35983261E+00
+12.20400E-03,+169.81399E-03,+2.11820E-03,+6.43431265E+00
+12.24000E-03,+158.13499E-03,-285.20E-06,+6.35983261E+00
+12.27600E-03,+161.93773E-03,+2.11820E-03,+6.52719663E+00
+12.31200E-03,+164.46147E-03,+4.58177E-03,+6.40401821E+00
+12.34800E-03,+172.03974E-03,+2.11820E-03,+6.43732118E+00
+12.38400E-03,+164.70921E-03,+2.11820E-03,+6.39163133E+00
+12.42000E-03,+167.58117E-03,+1.84038E-03,+6.52719663E+00
+12.45600E-03,+164.38114E-03,+4.27386E-03,+6.46761563E+00
+12.49200E-03,+158.65062E-03,+3.36006E-03,+6.52719663E+00
+12.52800E-03,+155.30334E-03,-901.01E-06,+6.37623591E+00
+12.56400E-03,+156.47480E-03,+2.11820E-03,+6.35983261E+00
+12.60000E-03,+167.19294E-03,+2.11820E-03,+6.43480903E+00
+12.63600E-03,+168.69246E-03,+2.11820E-03,+6.40653036E+00
+12.67200E-03,+168.65215E-03,+2.11820E-03,+6.52618875E+00
+12.70800E-03,+170.91883E-03,+2.11820E-03,+6.48251466E+00
+12.74400E-03,+168.69246E-03,+2.11820E-03,+6.35983261E+00
+12.78000E-03,+174.76098E-03,+2.74425E-03,+6.35983261E+00
+12.81600E-03,+162.28565E-03,+2.11820E-03,+6.35983261E+00
+12.85200E-03,+169.89401E-03,+2.11820E-03,+6.41991000E+00
+12.88800E-03,+170.80781E-03,+2.11820E-03,+6.35983261E+00
+12.92400E-03,+162.31604E-03,+2.11820E-03,+6.52719663E+00
+12.96000E-03,+172.40873E-03,+2.11820E-03,+6.52719663E+00
+12.99600E-03,+165.01682E-03,+280.38E-06,+6.43530541E+00
+13.03200E-03,+169.61649E-03,+3.04223E-03,+6.35983261E+00
+13.06800E-03,+162.02859E-03,+2.10797E-03,+6.52719663E+00
+13.10400E-03,+173.84688E-03,+2.11820E-03,+6.35983261E+00
+13.14000E-03,+162.28535E-03,+3.93557E-03,+6.43632842E+00
+13.17600E-03,+165.34518E-03,-612.96E-06,+6.39063856E+00
+13.21200E-03,+172.33742E-03,+2.11820E-03,+6.37471653E+00
+13.24800E-03,+165.05804E-03,+2.11820E-03,+6.42040638E+00
+13.28400E-03,+159.55389E-03,+2.11820E-03,+6.46609624E+00
+13.32000E-03,+171.42332E-03,+2.11820E-03,+6.52719663E+00
+13.35600E-03,+170.50922E-03,+4.85989E-03,+6.49691731E+00
+13.39200E-03,+167.17308E-03,+2.42671E-03,+6.52719663E+00
+13.42800E-03,+161.39292E-03,+2.11820E-03,+6.40553759E+00
+13.46400E-03,+158.65183E-03,-1.22878E-03,+6.35983261E+00
+13.50000E-03,+162.91140E-03,+2.11820E-03,+6.35983261E+00
+13.53600E-03,+162.30521E-03,+2.11820E-03,+6.52719663E+00
+13.57200E-03,+161.68158E-03,+2.72439E-03,+6.22277816E+00
+13.60800E-03,+157.14898E-03,+2.42581E-03,+6.35983261E+00
+13.64400E-03,+169.59694E-03,+2.11820E-03,+6.46612648E+00
+13.68000E-03,+154.38022E-03,+2.11820E-03,+6.42043662E+00
+13.71600E-03,+165.34518E-03,+2.11820E-03,+6.37474677E+00
+13.75200E-03,+174.15600E-03,+2.73372E-03,+6.49642092E+00
+13.78800E-03,+163.81587E-03,+588.89E-06,+6.35983261E+00
+13.82400E-03,+163.53684E-03,+2.11820E-03,+6.52719663E+00
+13.86000E-03,+185.39037E-03,+2.11820E-03,+6.36031388E+00
+13.89600E-03,+164.76817E-03,+1.19478E-03,+6.40600373E+00
+13.93200E-03,+166.20093E-03,+3.95542E-03,+6.35983261E+00
+13.96800E-03,+161.99790E-03,+2.11820E-03,+6.38964580E+00
+14.00400E-03,+165.34518E-03,+2.11820E-03,+6.66280730E+00
+14.04000E-03,+165.34518E-03,+2.11820E-03,+6.42139915E+00
+14.07600E-03,+169.89462E-03,+2.11820E-03,+6.35983261E+00
+14.11200E-03,+168.40411E-03,+2.11820E-03,+6.35983261E+00
+14.14800E-03,+159.05599E-03,+4.84004E-03,+6.35983261E+00
+14.18400E-03,+157.11138E-03,+2.11820E-03,+6.52719663E+00
+14.22000E-03,+164.68064E-03,+3.01245E-03,+6.48248442E+00
+14.25600E-03,+165.30608E-03,+2.13775E-03,+6.36081026E+00
+14.29200E-03,+162.15901E-03,-295.73E-06,+6.52719663E+00
+14.32800E-03,+170.88663E-03,+2.11820E-03,+6.43483927E+00
+14.36400E-03,+169.27880E-03,+2.11820E-03,+6.35983261E+00
+14.40000E-03,+160.28793E-03,+2.11820E-03,+6.51082357E+00
+14.43600E-03,+169.93372E-03,+5.46548E-03,+6.42189553E+00
+14.47200E-03,+155.30334E-03,+3.31043E-03,+6.41944386E+00
+14.50800E-03,+156.41705E-03,+2.11820E-03,+6.51327525E+00
+14.54400E-03,+170.13364E-03,+4.83011E-03,+6.39160109E+00
+14.58000E-03,+163.29812E-03,+2.11820E-03,+6.35983261E+00
+14.61600E-03,+164.65085E-03,+4.58116E-03,+6.52719663E+00
+14.65200E-03,+161.99790E-03,+2.11820E-03,+6.52719663E+00
+14.68800E-03,+162.42373E-03,+2.11820E-03,+6.40699650E+00
+14.72400E-03,+164.22185E-03,+2.11820E-03,+6.37817608E+00
+14.76000E-03,+164.30354E-03,+1.54179E-03,+6.38865303E+00
+14.79600E-03,+168.01769E-03,+5.12809E-03,+6.35983261E+00
+14.83200E-03,+168.28619E-03,+2.11820E-03,+6.35983261E+00
+14.86800E-03,+168.69246E-03,+2.11820E-03,+6.46808177E+00
+14.90400E-03,+164.53968E-03,+2.38670E-03,+6.37325762E+00
+14.94000E-03,+159.41671E-03,+2.11820E-03,+6.46266692E+00
+14.97600E-03,+163.32791E-03,+2.11820E-03,+6.43778733E+00
+15.01200E-03,+166.21957E-03,+2.11820E-03,+6.40355206E+00
+15.04800E-03,+158.76885E-03,+2.15761E-03,+6.52719663E+00
+15.08400E-03,+164.85752E-03,+2.11820E-03,+6.52719663E+00
+15.12000E-03,+160.51763E-03,+2.11820E-03,+6.35983261E+00
+15.15600E-03,+158.65062E-03,+2.68468E-03,+6.38815665E+00
+15.19200E-03,+166.03982E-03,+5.11816E-03,+6.37719844E+00
+15.22800E-03,+171.60368E-03,+2.11820E-03,+6.52719663E+00
+15.26400E-03,+162.16773E-03,+2.11820E-03,+6.52719663E+00
+15.30000E-03,+164.56947E-03,-970.51E-06,+6.50133939E+00
+15.33600E-03,+168.03724E-03,+2.77343E-03,+6.49443539E+00
+15.37200E-03,+164.71747E-03,+2.11820E-03,+6.52719663E+00
+15.40800E-03,+162.10847E-03,+2.11820E-03,+6.35983261E+00
+15.44400E-03,+155.50069E-03,+2.11820E-03,+6.52472984E+00
+15.48000E-03,+168.69246E-03,+3.53922E-03,+6.35983261E+00
+15.51600E-03,+175.79360E-03,+2.11820E-03,+6.52719663E+00
+15.55200E-03,+170.92664E-03,+2.11820E-03,+6.35983261E+00
+15.58800E-03,+160.07960E-03,+2.11820E-03,+6.50933443E+00
+15.62400E-03,+170.76870E-03,+4.19444E-03,+6.42338468E+00
+15.66000E-03,+169.71486E-03,+3.28064E-03,+6.52719663E+00
+15.69600E-03,+159.39656E-03,+2.36685E-03,+6.20490084E+00
+15.73200E-03,+162.66306E-03,+5.46548E-03,+6.49393901E+00
+15.76800E-03,+170.46079E-03,+2.11820E-03,+6.43878009E+00
+15.80400E-03,+172.82342E-03,-374.55E-06,+6.40255930E+00
+15.84000E-03,+158.76915E-03,+2.11820E-03,+6.52423346E+00
+15.87600E-03,+173.01281E-03,+2.11820E-03,+6.52719663E+00
+15.91200E-03,+158.65062E-03,+2.11820E-03,+6.52719663E+00
+15.94800E-03,+173.20052E-03,+2.66483E-03,+6.35983261E+00
+15.98400E-03,+169.83671E-03,+5.09831E-03,+6.35983261E+00
+16.02000E-03,+151.95606E-03,+4.18451E-03,+6.42388106E+00
+16.05600E-03,+165.23492E-03,+965.69E-06,+6.35983261E+00
+16.09200E-03,+165.10647E-03,+2.11820E-03,+6.51526077E+00
+16.12800E-03,+170.68958E-03,+2.79328E-03,+6.52719663E+00
+16.16400E-03,+163.58678E-03,+2.11820E-03,+6.43927647E+00
+16.20000E-03,+172.85321E-03,-384.47E-06,+6.52719663E+00
+16.23600E-03,+158.78900E-03,+2.11820E-03,+6.52719663E+00
+16.27200E-03,+161.99790E-03,+2.11820E-03,+6.35983261E+00
+16.30800E-03,+176.83752E-03,+221.42E-06,+6.35983261E+00
+16.34400E-03,+164.14469E-03,+1.58150E-03,+6.50036174E+00
+16.38000E-03,+171.28555E-03,+2.11820E-03,+6.52719663E+00
+16.41600E-03,+174.09613E-03,+2.11820E-03,+6.46265180E+00
+16.45200E-03,+165.26470E-03,+975.61E-06,+6.30672726E+00
